time,open,high,low,close,tick_volume,spread,real_volume
2026-06-24 20:52:00+00:00,1.1348799999999999,1.13496,1.13487,1.13489,81,13,0
2026-06-24 20:53:00+00:00,1.13489,1.13495,1.1348799999999999,1.13489,58,13,0
2026-06-24 20:54:00+00:00,1.1349,1.13495,1.13487,1.13494,63,13,0
2026-06-24 20:55:00+00:00,1.13494,1.13513,1.13493,1.1351,72,13,0
2026-06-24 20:56:00+00:00,1.1351,1.13521,1.13509,1.13521,67,13,0
2026-06-24 20:57:00+00:00,1.13521,1.13522,1.13506,1.13508,79,13,0
2026-06-24 20:58:00+00:00,1.13508,1.13509,1.13499,1.13502,89,13,0
2026-06-24 20:59:00+00:00,1.13502,1.13502,1.1349,1.1349,63,13,0
2026-06-24 21:00:00+00:00,1.1349,1.13517,1.1349,1.13517,104,13,0
2026-06-24 21:01:00+00:00,1.13517,1.13517,1.13499,1.1351,114,13,0
2026-06-24 21:02:00+00:00,1.1351,1.13512,1.13496,1.135,71,13,0
2026-06-24 21:03:00+00:00,1.13499,1.13506,1.13498,1.13499,71,13,0
2026-06-24 21:04:00+00:00,1.135,1.13511,1.13495,1.13507,83,13,0
2026-06-24 21:05:00+00:00,1.13508,1.13538,1.13507,1.13536,106,13,0
2026-06-24 21:06:00+00:00,1.13535,1.13544,1.1353,1.1354,79,13,0
2026-06-24 21:07:00+00:00,1.13541,1.13541,1.1353,1.13531,66,13,0
2026-06-24 21:08:00+00:00,1.13531,1.13536,1.13514,1.13523,80,13,0
2026-06-24 21:09:00+00:00,1.13525,1.1353,1.1352,1.13525,55,13,0
2026-06-24 21:10:00+00:00,1.13525,1.13534,1.13521,1.13533,90,13,0
2026-06-24 21:11:00+00:00,1.13532,1.1354,1.13531,1.13535,86,13,0
2026-06-24 21:12:00+00:00,1.13535,1.13536,1.13523,1.13524,47,13,0
2026-06-24 21:13:00+00:00,1.13525,1.13525,1.1351499999999999,1.13521,58,13,0
2026-06-24 21:14:00+00:00,1.13521,1.13522,1.13516,1.13519,55,13,0
2026-06-24 21:15:00+00:00,1.1352,1.1354,1.1352,1.13538,71,13,0
2026-06-24 21:16:00+00:00,1.13538,1.1354,1.13531,1.13538,78,13,0
2026-06-24 21:17:00+00:00,1.13537,1.13543,1.13526,1.13535,94,13,0
2026-06-24 21:18:00+00:00,1.13534,1.13537,1.13529,1.13535,75,13,0
2026-06-24 21:19:00+00:00,1.13536,1.13541,1.13534,1.1353900000000001,65,13,0
2026-06-24 21:20:00+00:00,1.1353900000000001,1.1353900000000001,1.13518,1.13536,83,13,0
2026-06-24 21:21:00+00:00,1.13536,1.13538,1.1353,1.13537,57,13,0
2026-06-24 21:22:00+00:00,1.13537,1.1354899999999999,1.13537,1.13546,87,13,0
2026-06-24 21:23:00+00:00,1.13546,1.13559,1.13546,1.13556,76,13,0
2026-06-24 21:24:00+00:00,1.13555,1.1356,1.13553,1.13557,55,13,0
2026-06-24 21:25:00+00:00,1.13557,1.13572,1.13557,1.13567,83,13,0
2026-06-24 21:26:00+00:00,1.13567,1.1357,1.13563,1.13567,60,13,0
2026-06-24 21:27:00+00:00,1.1356600000000001,1.1357,1.13561,1.13567,42,13,0
2026-06-24 21:28:00+00:00,1.1356600000000001,1.13571,1.13565,1.1357,56,13,0
2026-06-24 21:29:00+00:00,1.1357,1.13577,1.1357,1.1357,59,13,0
2026-06-24 21:30:00+00:00,1.13571,1.13579,1.13571,1.13578,78,13,0
2026-06-24 21:31:00+00:00,1.13578,1.13587,1.13575,1.13586,57,13,0
2026-06-24 21:32:00+00:00,1.13586,1.13592,1.13582,1.1359,59,13,0
2026-06-24 21:33:00+00:00,1.1359,1.13603,1.1357599999999999,1.13577,87,13,0
2026-06-24 21:34:00+00:00,1.13577,1.13581,1.1357,1.13571,75,13,0
2026-06-24 21:35:00+00:00,1.13571,1.13571,1.13554,1.13556,66,13,0
2026-06-24 21:36:00+00:00,1.13556,1.13564,1.1355,1.13561,78,13,0
2026-06-24 21:37:00+00:00,1.13561,1.13563,1.13552,1.13557,76,13,0
2026-06-24 21:38:00+00:00,1.13558,1.13562,1.13556,1.13557,32,13,0
2026-06-24 21:39:00+00:00,1.13557,1.13561,1.13555,1.13561,24,13,0
2026-06-24 21:40:00+00:00,1.13561,1.13567,1.13555,1.13562,60,13,0
2026-06-24 21:41:00+00:00,1.13562,1.13571,1.13561,1.1356600000000001,61,13,0
2026-06-24 21:42:00+00:00,1.1356600000000001,1.13568,1.13556,1.13556,48,13,0
2026-06-24 21:43:00+00:00,1.13556,1.13557,1.1355,1.13552,39,13,0
2026-06-24 21:44:00+00:00,1.13551,1.13553,1.13544,1.13547,59,13,0
2026-06-24 21:45:00+00:00,1.13547,1.13548,1.1354,1.13547,47,13,0
2026-06-24 21:46:00+00:00,1.13546,1.1354899999999999,1.1353900000000001,1.13548,49,13,0
2026-06-24 21:47:00+00:00,1.13548,1.13552,1.13546,1.13547,46,13,0
2026-06-24 21:48:00+00:00,1.13546,1.1354899999999999,1.13543,1.13547,32,13,0
2026-06-24 21:49:00+00:00,1.13547,1.13553,1.13542,1.13552,51,13,0
2026-06-24 21:50:00+00:00,1.13552,1.13558,1.1355,1.13552,71,13,0
2026-06-24 21:51:00+00:00,1.13551,1.13558,1.13551,1.13557,53,13,0
2026-06-24 21:52:00+00:00,1.13556,1.13564,1.13556,1.13563,36,13,0
2026-06-24 21:53:00+00:00,1.13563,1.1356600000000001,1.13556,1.13558,72,13,0
2026-06-24 21:54:00+00:00,1.13559,1.1356,1.13555,1.13557,71,13,0
2026-06-24 21:55:00+00:00,1.13557,1.1356600000000001,1.13557,1.13563,71,13,0
2026-06-24 21:56:00+00:00,1.13563,1.1356600000000001,1.13558,1.1356,66,13,0
2026-06-24 21:57:00+00:00,1.13561,1.13562,1.13542,1.13542,76,13,0
2026-06-24 21:58:00+00:00,1.13541,1.13542,1.1353,1.13532,68,13,0
2026-06-24 21:59:00+00:00,1.13533,1.13545,1.13528,1.13544,76,13,0
2026-06-24 22:00:00+00:00,1.13544,1.13563,1.13544,1.13559,105,13,0
2026-06-24 22:01:00+00:00,1.1356,1.1357,1.13558,1.13561,84,13,0
2026-06-24 22:02:00+00:00,1.1356,1.13562,1.13552,1.13561,68,13,0
2026-06-24 22:03:00+00:00,1.13561,1.13577,1.13555,1.13575,105,13,0
2026-06-24 22:04:00+00:00,1.13575,1.13581,1.13572,1.1357599999999999,86,13,0
2026-06-24 22:05:00+00:00,1.1357599999999999,1.13578,1.13565,1.13568,77,13,0
2026-06-24 22:06:00+00:00,1.13567,1.13567,1.1356,1.13564,53,13,0
2026-06-24 22:07:00+00:00,1.13564,1.13565,1.1354899999999999,1.13551,105,13,0
2026-06-24 22:08:00+00:00,1.1355,1.13554,1.13544,1.13546,93,13,0
2026-06-24 22:09:00+00:00,1.13547,1.13553,1.13546,1.13551,79,13,0
2026-06-24 22:10:00+00:00,1.13551,1.13551,1.1354,1.13546,75,13,0
2026-06-24 22:11:00+00:00,1.13546,1.13546,1.13536,1.13545,70,13,0
2026-06-24 22:12:00+00:00,1.13545,1.13551,1.1354,1.13542,63,13,0
2026-06-24 22:13:00+00:00,1.13542,1.13542,1.13538,1.13538,49,13,0
2026-06-24 22:14:00+00:00,1.13537,1.13538,1.13529,1.1353,88,13,0
2026-06-24 22:15:00+00:00,1.13531,1.13531,1.13511,1.13519,103,13,0
2026-06-24 22:16:00+00:00,1.13519,1.13519,1.13503,1.13506,82,13,0
2026-06-24 22:17:00+00:00,1.13506,1.13524,1.13506,1.13524,74,13,0
2026-06-24 22:18:00+00:00,1.13522,1.13524,1.1351499999999999,1.13521,78,13,0
2026-06-24 22:19:00+00:00,1.13522,1.13522,1.13512,1.13516,62,13,0
2026-06-24 22:20:00+00:00,1.1351499999999999,1.13522,1.13513,1.13517,89,13,0
2026-06-24 22:21:00+00:00,1.13516,1.13522,1.13516,1.13521,66,13,0
2026-06-24 22:22:00+00:00,1.1352,1.13528,1.13517,1.13525,73,13,0
2026-06-24 22:23:00+00:00,1.13526,1.13531,1.13522,1.13523,41,13,0
2026-06-24 22:24:00+00:00,1.13524,1.13528,1.13523,1.13526,59,13,0
2026-06-24 22:25:00+00:00,1.13526,1.13536,1.13526,1.13532,67,13,0
2026-06-24 22:26:00+00:00,1.13531,1.13535,1.13525,1.13526,44,13,0
2026-06-24 22:27:00+00:00,1.13526,1.13533,1.13525,1.13531,62,13,0
2026-06-24 22:28:00+00:00,1.13532,1.13543,1.13531,1.13536,51,13,0
2026-06-24 22:29:00+00:00,1.13536,1.13542,1.13535,1.13541,56,13,0
2026-06-24 22:30:00+00:00,1.1354,1.13557,1.1354,1.13556,99,13,0
2026-06-24 22:31:00+00:00,1.13556,1.13557,1.1355,1.13552,56,13,0
2026-06-24 22:32:00+00:00,1.13551,1.13552,1.13541,1.13543,72,13,0
2026-06-24 22:33:00+00:00,1.13544,1.13544,1.13532,1.13536,63,13,0
2026-06-24 22:34:00+00:00,1.13537,1.13546,1.13534,1.13541,59,13,0
2026-06-24 22:35:00+00:00,1.13541,1.13543,1.1354,1.13541,40,13,0
2026-06-24 22:36:00+00:00,1.13541,1.13544,1.1353900000000001,1.13544,75,13,0
2026-06-24 22:37:00+00:00,1.13543,1.13543,1.13536,1.13536,48,13,0
2026-06-24 22:38:00+00:00,1.13537,1.13544,1.13535,1.1354,40,13,0
2026-06-24 22:39:00+00:00,1.13541,1.1354899999999999,1.1353900000000001,1.13548,61,13,0
2026-06-24 22:40:00+00:00,1.13548,1.13557,1.13547,1.13551,53,13,0
2026-06-24 22:41:00+00:00,1.1355,1.1356,1.13544,1.13548,68,13,0
2026-06-24 22:42:00+00:00,1.13547,1.13551,1.13545,1.13551,45,13,0
2026-06-24 22:43:00+00:00,1.13553,1.13559,1.1355,1.13558,63,13,0
2026-06-24 22:44:00+00:00,1.13558,1.13561,1.13556,1.13561,61,13,0
2026-06-24 22:45:00+00:00,1.13561,1.13567,1.13559,1.13565,70,13,0
2026-06-24 22:46:00+00:00,1.13564,1.1357,1.13562,1.13564,53,13,0
2026-06-24 22:47:00+00:00,1.13565,1.13567,1.13557,1.13559,70,13,0
2026-06-24 22:48:00+00:00,1.1356,1.13563,1.13558,1.13563,48,13,0
2026-06-24 22:49:00+00:00,1.13563,1.13564,1.13555,1.13557,47,13,0
2026-06-24 22:50:00+00:00,1.13554,1.13559,1.13545,1.13554,90,13,0
2026-06-24 22:51:00+00:00,1.13555,1.13568,1.13551,1.1356600000000001,74,13,0
2026-06-24 22:52:00+00:00,1.13567,1.13567,1.13561,1.13563,55,13,0
2026-06-24 22:53:00+00:00,1.13564,1.13565,1.13559,1.13564,55,13,0
2026-06-24 22:54:00+00:00,1.13564,1.13565,1.13559,1.13564,58,13,0
2026-06-24 22:55:00+00:00,1.13563,1.13564,1.13555,1.1356,70,13,0
2026-06-24 22:56:00+00:00,1.1356,1.1356,1.1354899999999999,1.1354899999999999,46,13,0
2026-06-24 22:57:00+00:00,1.13548,1.1355,1.13532,1.13534,75,13,0
2026-06-24 22:58:00+00:00,1.13534,1.13537,1.13532,1.13533,77,13,0
2026-06-24 22:59:00+00:00,1.13533,1.13534,1.13526,1.13528,100,13,0
2026-06-24 23:00:00+00:00,1.13528,1.13528,1.13517,1.13524,108,13,0
2026-06-24 23:01:00+00:00,1.13524,1.13535,1.13524,1.13533,78,13,0
2026-06-24 23:02:00+00:00,1.13533,1.13536,1.13529,1.13535,63,13,0
2026-06-24 23:03:00+00:00,1.13534,1.13556,1.13534,1.1355,67,13,0
2026-06-24 23:04:00+00:00,1.13551,1.13553,1.1354,1.1354,67,13,0
2026-06-24 23:05:00+00:00,1.1354,1.13544,1.13538,1.13538,45,13,0
2026-06-24 23:06:00+00:00,1.13538,1.13545,1.13537,1.1354,67,13,0
2026-06-24 23:07:00+00:00,1.1354,1.13543,1.13535,1.13542,50,13,0
2026-06-24 23:08:00+00:00,1.13542,1.13548,1.13536,1.13536,59,13,0
2026-06-24 23:09:00+00:00,1.13535,1.13543,1.13535,1.13538,49,13,0
2026-06-24 23:10:00+00:00,1.13538,1.13546,1.13534,1.13545,53,13,0
2026-06-24 23:11:00+00:00,1.13545,1.13546,1.1353,1.1353900000000001,54,13,0
2026-06-24 23:12:00+00:00,1.13538,1.1353900000000001,1.13527,1.13527,47,13,0
2026-06-24 23:13:00+00:00,1.13527,1.13536,1.13524,1.13535,51,13,0
2026-06-24 23:14:00+00:00,1.13535,1.13535,1.13531,1.13532,24,13,0
2026-06-24 23:15:00+00:00,1.13532,1.13533,1.13523,1.13524,39,13,0
2026-06-24 23:16:00+00:00,1.13526,1.13531,1.13523,1.1353,49,13,0
2026-06-24 23:17:00+00:00,1.13529,1.13532,1.13524,1.13529,46,13,0
2026-06-24 23:18:00+00:00,1.13529,1.13536,1.13524,1.13535,41,13,0
2026-06-24 23:19:00+00:00,1.13536,1.13541,1.13535,1.13538,55,13,0
2026-06-24 23:20:00+00:00,1.13538,1.13546,1.13537,1.13544,33,13,0
2026-06-24 23:21:00+00:00,1.13545,1.13545,1.13535,1.13537,25,13,0
2026-06-24 23:22:00+00:00,1.13537,1.13537,1.13535,1.13535,39,13,0
2026-06-24 23:23:00+00:00,1.13536,1.1354899999999999,1.13535,1.1354899999999999,40,13,0
2026-06-24 23:24:00+00:00,1.1354899999999999,1.13559,1.1354899999999999,1.13558,32,13,0
2026-06-24 23:25:00+00:00,1.13557,1.13557,1.13554,1.13556,38,13,0
2026-06-24 23:26:00+00:00,1.13557,1.1356600000000001,1.13556,1.13565,34,13,0
2026-06-24 23:27:00+00:00,1.13565,1.1356600000000001,1.13562,1.13565,40,13,0
2026-06-24 23:28:00+00:00,1.13565,1.13575,1.13565,1.13573,52,13,0
2026-06-24 23:29:00+00:00,1.13573,1.13573,1.13564,1.1357,56,13,0
2026-06-24 23:30:00+00:00,1.1357,1.13573,1.13568,1.13568,14,13,0
2026-06-24 23:31:00+00:00,1.13568,1.13589,1.13568,1.13589,40,13,0
2026-06-24 23:32:00+00:00,1.13589,1.13589,1.13575,1.13582,29,15,0
2026-06-24 23:33:00+00:00,1.13582,1.13582,1.1357599999999999,1.13578,21,14,0
2026-06-24 23:34:00+00:00,1.13578,1.1358,1.13572,1.13573,22,13,0
2026-06-24 23:35:00+00:00,1.13573,1.13581,1.13572,1.13573,32,13,0
2026-06-24 23:36:00+00:00,1.13573,1.13579,1.13572,1.13577,17,13,0
2026-06-24 23:37:00+00:00,1.13577,1.13579,1.13574,1.13574,15,13,0
2026-06-24 23:38:00+00:00,1.13574,1.13575,1.13573,1.13575,6,13,0
2026-06-24 23:39:00+00:00,1.13575,1.1358,1.13572,1.13578,29,13,0
2026-06-24 23:40:00+00:00,1.13577,1.13583,1.1357599999999999,1.13583,29,18,0
2026-06-24 23:41:00+00:00,1.13583,1.13583,1.13581,1.13582,23,18,0
2026-06-24 23:42:00+00:00,1.13582,1.13587,1.13579,1.1358,30,18,0
2026-06-24 23:43:00+00:00,1.1358,1.13583,1.13577,1.13579,18,18,0
2026-06-24 23:44:00+00:00,1.13579,1.13588,1.13578,1.13584,18,18,0
2026-06-24 23:45:00+00:00,1.13583,1.13584,1.1357599999999999,1.1357599999999999,29,18,0
2026-06-24 23:46:00+00:00,1.1357599999999999,1.13588,1.1357599999999999,1.13587,16,18,0
2026-06-24 23:47:00+00:00,1.13587,1.13587,1.13582,1.13582,22,18,0
2026-06-24 23:48:00+00:00,1.13582,1.13582,1.1357,1.13575,36,18,0
2026-06-24 23:49:00+00:00,1.13575,1.13575,1.13565,1.13567,24,18,0
2026-06-24 23:50:00+00:00,1.1356600000000001,1.13577,1.1356,1.13569,46,18,0
2026-06-24 23:51:00+00:00,1.13569,1.13583,1.13567,1.13579,35,18,0
2026-06-24 23:52:00+00:00,1.13579,1.13581,1.1357599999999999,1.13577,15,18,0
2026-06-24 23:53:00+00:00,1.13577,1.13589,1.13577,1.13584,12,18,0
2026-06-24 23:54:00+00:00,1.13584,1.13595,1.1358,1.13585,28,18,0
2026-06-24 23:55:00+00:00,1.13584,1.13587,1.13578,1.13584,33,18,0
2026-06-24 23:56:00+00:00,1.13584,1.13584,1.13578,1.13583,22,18,0
2026-06-24 23:57:00+00:00,1.13583,1.13587,1.13582,1.13583,9,18,0
2026-06-25 00:01:00+00:00,1.13605,1.13605,1.13605,1.13605,1,30,0
2026-06-25 00:02:00+00:00,1.13605,1.13605,1.13605,1.13605,1,30,0
2026-06-25 00:03:00+00:00,1.13605,1.13605,1.13605,1.13605,1,30,0
2026-06-25 00:04:00+00:00,1.13605,1.13605,1.13605,1.13605,1,30,0
2026-06-25 00:05:00+00:00,1.13605,1.13605,1.13591,1.13605,3,30,0
2026-06-25 00:06:00+00:00,1.13605,1.13605,1.13592,1.13605,3,30,0
2026-06-25 00:07:00+00:00,1.13605,1.13605,1.13605,1.13605,1,30,0
2026-06-25 00:08:00+00:00,1.13605,1.13605,1.13554,1.13554,2,30,0
2026-06-25 00:09:00+00:00,1.13554,1.13554,1.13554,1.13554,1,74,0
2026-06-25 00:10:00+00:00,1.13554,1.13554,1.13554,1.13554,1,74,0
2026-06-25 00:11:00+00:00,1.13554,1.13554,1.13554,1.13554,1,74,0
2026-06-25 00:12:00+00:00,1.13554,1.13554,1.13554,1.13554,1,64,0
2026-06-25 00:13:00+00:00,1.13554,1.13554,1.13554,1.13554,1,64,0
2026-06-25 00:14:00+00:00,1.13554,1.13554,1.13554,1.13554,1,64,0
2026-06-25 00:15:00+00:00,1.13554,1.13554,1.13554,1.13554,1,39,0
2026-06-25 00:16:00+00:00,1.13554,1.13554,1.13554,1.13554,1,56,0
2026-06-25 00:17:00+00:00,1.13554,1.13554,1.13554,1.13554,1,57,0
2026-06-25 00:18:00+00:00,1.13554,1.13554,1.13554,1.13554,1,64,0
2026-06-25 00:19:00+00:00,1.13554,1.13554,1.13554,1.13554,1,64,0
2026-06-25 00:20:00+00:00,1.13554,1.13554,1.13525,1.13526,4,64,0
2026-06-25 00:21:00+00:00,1.13526,1.13527,1.13526,1.13527,2,92,0
2026-06-25 00:22:00+00:00,1.13527,1.13528,1.13527,1.13528,2,81,0
2026-06-25 00:23:00+00:00,1.13528,1.13528,1.13522,1.13528,4,84,0
2026-06-25 00:24:00+00:00,1.13528,1.13528,1.13527,1.13528,3,78,0
2026-06-25 00:25:00+00:00,1.13528,1.1353,1.13517,1.1353,4,78,0
2026-06-25 00:26:00+00:00,1.1353,1.13531,1.13527,1.13527,4,77,0
2026-06-25 00:27:00+00:00,1.13527,1.13531,1.13527,1.13531,2,84,0
2026-06-25 00:28:00+00:00,1.13531,1.13531,1.13518,1.13523,4,84,0
2026-06-25 00:29:00+00:00,1.13523,1.13526,1.13523,1.13525,3,88,0
2026-06-25 00:30:00+00:00,1.13525,1.13525,1.1351499999999999,1.1351499999999999,10,76,0
2026-06-25 00:31:00+00:00,1.1351499999999999,1.1351499999999999,1.1351499999999999,1.1351499999999999,1,91,0
2026-06-25 00:32:00+00:00,1.1351499999999999,1.13519,1.1351499999999999,1.13519,3,88,0
2026-06-25 00:33:00+00:00,1.13519,1.13523,1.13517,1.13523,5,96,0
2026-06-25 00:34:00+00:00,1.13523,1.13523,1.1351499999999999,1.1351499999999999,6,89,0
2026-06-25 00:35:00+00:00,1.1351499999999999,1.13517,1.1351499999999999,1.13517,2,75,0
2026-06-25 00:36:00+00:00,1.13517,1.13517,1.13517,1.13517,1,96,0
2026-06-25 00:37:00+00:00,1.13517,1.13517,1.13517,1.13517,1,82,0
2026-06-25 00:38:00+00:00,1.13517,1.13517,1.13517,1.13517,1,93,0
2026-06-25 00:39:00+00:00,1.13517,1.13517,1.13517,1.13517,1,80,0
2026-06-25 00:40:00+00:00,1.13517,1.13517,1.13517,1.13517,1,86,0
2026-06-25 00:41:00+00:00,1.13517,1.13517,1.13517,1.13517,1,93,0
2026-06-25 00:42:00+00:00,1.13517,1.13523,1.13517,1.1352,8,94,0
2026-06-25 00:43:00+00:00,1.1352,1.13521,1.13517,1.1352,9,88,0
2026-06-25 00:44:00+00:00,1.1352,1.1352,1.13517,1.13518,7,88,0
2026-06-25 00:45:00+00:00,1.13518,1.13518,1.13514,1.13514,7,84,0
2026-06-25 00:46:00+00:00,1.13514,1.13516,1.13514,1.13514,5,82,0
2026-06-25 00:47:00+00:00,1.13514,1.13516,1.13514,1.13514,5,89,0
2026-06-25 00:48:00+00:00,1.13514,1.13535,1.13512,1.13528,21,62,0
2026-06-25 00:49:00+00:00,1.13528,1.13529,1.13525,1.13529,4,59,0
2026-06-25 00:50:00+00:00,1.13529,1.13533,1.13529,1.13533,2,49,0
2026-06-25 00:51:00+00:00,1.13533,1.13533,1.13533,1.13533,1,69,0
2026-06-25 00:52:00+00:00,1.13533,1.13542,1.13533,1.1354,5,41,0
2026-06-25 00:53:00+00:00,1.1354,1.13544,1.13537,1.1353900000000001,17,30,0
2026-06-25 00:54:00+00:00,1.1353900000000001,1.13543,1.1353900000000001,1.13543,14,30,0
2026-06-25 00:55:00+00:00,1.13543,1.13567,1.1353900000000001,1.13567,15,30,0
2026-06-25 00:56:00+00:00,1.13567,1.1357,1.13564,1.13569,8,60,0
2026-06-25 00:57:00+00:00,1.13569,1.1358,1.13569,1.1357,12,44,0
2026-06-25 00:58:00+00:00,1.1357,1.13571,1.1357,1.13571,2,44,0
2026-06-25 00:59:00+00:00,1.13571,1.13571,1.13564,1.13564,3,51,0
2026-06-25 01:00:00+00:00,1.13564,1.13591,1.13564,1.13581,64,13,0
2026-06-25 01:01:00+00:00,1.13581,1.13585,1.13579,1.13579,24,13,0
2026-06-25 01:02:00+00:00,1.13579,1.13585,1.13578,1.13578,18,13,0
2026-06-25 01:03:00+00:00,1.13578,1.13579,1.13567,1.1357,26,13,0
2026-06-25 01:04:00+00:00,1.1357,1.13574,1.13569,1.13569,17,13,0
2026-06-25 01:05:00+00:00,1.13568,1.13569,1.13562,1.13565,19,13,0
2026-06-25 01:06:00+00:00,1.13565,1.13573,1.13563,1.1357,35,13,0
2026-06-25 01:07:00+00:00,1.1357,1.1357,1.13561,1.13563,23,13,0
2026-06-25 01:08:00+00:00,1.13563,1.13569,1.13562,1.13568,8,13,0
2026-06-25 01:09:00+00:00,1.13568,1.13569,1.13561,1.13563,16,13,0
2026-06-25 01:10:00+00:00,1.13563,1.13568,1.13562,1.13563,19,13,0
2026-06-25 01:11:00+00:00,1.13562,1.1356600000000001,1.13562,1.13564,17,13,0
2026-06-25 01:12:00+00:00,1.13564,1.13568,1.13563,1.13568,17,13,0
2026-06-25 01:13:00+00:00,1.13568,1.13569,1.1356600000000001,1.13568,8,13,0
2026-06-25 01:14:00+00:00,1.13568,1.13568,1.1356,1.1356,12,13,0
2026-06-25 01:15:00+00:00,1.1356,1.13563,1.13559,1.1356,16,13,0
2026-06-25 01:16:00+00:00,1.1356,1.1356,1.13559,1.13559,6,13,0
2026-06-25 01:17:00+00:00,1.1356,1.1356,1.13552,1.13553,15,13,0
2026-06-25 01:18:00+00:00,1.13553,1.13556,1.13553,1.13554,11,13,0
2026-06-25 01:19:00+00:00,1.13554,1.13555,1.13553,1.13553,4,13,0
2026-06-25 01:20:00+00:00,1.13553,1.13556,1.13548,1.1354899999999999,15,13,0
2026-06-25 01:21:00+00:00,1.1354899999999999,1.13551,1.1354899999999999,1.1355,8,13,0
2026-06-25 01:22:00+00:00,1.1355,1.13554,1.1354899999999999,1.13553,19,13,0
2026-06-25 01:23:00+00:00,1.13553,1.13559,1.13552,1.13552,25,13,0
2026-06-25 01:24:00+00:00,1.13553,1.13554,1.13553,1.13553,3,13,0
2026-06-25 01:25:00+00:00,1.13553,1.13554,1.13552,1.13553,11,13,0
2026-06-25 01:26:00+00:00,1.13554,1.13554,1.13547,1.13547,11,13,0
2026-06-25 01:27:00+00:00,1.13548,1.13554,1.13548,1.13554,15,13,0
2026-06-25 01:28:00+00:00,1.13554,1.13554,1.13553,1.13553,8,13,0
2026-06-25 01:29:00+00:00,1.13554,1.13554,1.13552,1.13553,4,13,0
2026-06-25 01:30:00+00:00,1.13553,1.13559,1.1355,1.13559,30,13,0
2026-06-25 01:31:00+00:00,1.13559,1.1356,1.13557,1.1356,20,13,0
2026-06-25 01:32:00+00:00,1.1356,1.1356,1.13557,1.13558,20,13,0
2026-06-25 01:33:00+00:00,1.13558,1.13558,1.13556,1.13557,20,13,0
2026-06-25 01:34:00+00:00,1.13557,1.13561,1.13556,1.13561,25,13,0
2026-06-25 01:35:00+00:00,1.13561,1.13562,1.13559,1.13561,16,13,0
2026-06-25 01:36:00+00:00,1.13561,1.13564,1.13561,1.13563,9,13,0
2026-06-25 01:37:00+00:00,1.13563,1.13564,1.13559,1.13562,15,13,0
2026-06-25 01:38:00+00:00,1.13562,1.13564,1.13562,1.13563,12,13,0
2026-06-25 01:39:00+00:00,1.13563,1.13564,1.1356,1.13563,12,13,0
2026-06-25 01:40:00+00:00,1.13563,1.13568,1.13563,1.13568,22,13,0
2026-06-25 01:41:00+00:00,1.13568,1.13568,1.13562,1.13565,16,13,0
2026-06-25 01:42:00+00:00,1.13565,1.13565,1.13562,1.13563,17,13,0
2026-06-25 01:43:00+00:00,1.13563,1.13564,1.13563,1.13563,11,13,0
2026-06-25 01:44:00+00:00,1.13563,1.13564,1.13561,1.13563,12,13,0
2026-06-25 01:45:00+00:00,1.13563,1.13564,1.13561,1.13561,14,13,0
2026-06-25 01:46:00+00:00,1.13561,1.13564,1.13561,1.13563,17,13,0
2026-06-25 01:47:00+00:00,1.13563,1.13564,1.13563,1.13563,5,13,0
2026-06-25 01:48:00+00:00,1.13563,1.13564,1.1356,1.13561,13,13,0
2026-06-25 01:49:00+00:00,1.13561,1.13562,1.13556,1.13558,16,13,0
2026-06-25 01:50:00+00:00,1.13558,1.13559,1.13551,1.13554,13,13,0
2026-06-25 01:51:00+00:00,1.13554,1.13554,1.13553,1.13553,4,13,0
2026-06-25 01:52:00+00:00,1.13553,1.13554,1.13552,1.13554,8,13,0
2026-06-25 01:53:00+00:00,1.13554,1.13554,1.13547,1.13547,13,13,0
2026-06-25 01:54:00+00:00,1.13547,1.1354899999999999,1.13541,1.13545,17,13,0
2026-06-25 01:55:00+00:00,1.13545,1.13545,1.13543,1.13544,20,13,0
2026-06-25 01:56:00+00:00,1.13543,1.13544,1.13543,1.13544,4,13,0
2026-06-25 01:57:00+00:00,1.13544,1.13547,1.13542,1.13546,17,13,0
2026-06-25 01:58:00+00:00,1.13546,1.13548,1.13545,1.13546,9,13,0
2026-06-25 01:59:00+00:00,1.13546,1.13547,1.13542,1.13545,25,13,0
2026-06-25 02:00:00+00:00,1.13546,1.13546,1.13544,1.13545,26,13,0
2026-06-25 02:01:00+00:00,1.13546,1.13546,1.13542,1.13544,24,13,0
2026-06-25 02:02:00+00:00,1.13544,1.13544,1.13541,1.13542,13,13,0
2026-06-25 02:03:00+00:00,1.13542,1.13544,1.13537,1.13538,33,13,0
2026-06-25 02:04:00+00:00,1.13538,1.1353900000000001,1.13533,1.13535,11,13,0
2026-06-25 02:05:00+00:00,1.13534,1.13534,1.13532,1.13534,13,13,0
2026-06-25 02:06:00+00:00,1.13534,1.13535,1.13533,1.13534,11,13,0
2026-06-25 02:07:00+00:00,1.13534,1.13535,1.13533,1.13535,8,13,0
2026-06-25 02:08:00+00:00,1.13535,1.13536,1.13533,1.13536,11,13,0
2026-06-25 02:09:00+00:00,1.1353900000000001,1.1354,1.13538,1.1353900000000001,12,13,0
2026-06-25 02:10:00+00:00,1.1353900000000001,1.1354,1.13538,1.1353900000000001,13,13,0
2026-06-25 02:11:00+00:00,1.1354,1.13545,1.1353900000000001,1.13544,17,13,0
2026-06-25 02:12:00+00:00,1.13545,1.13545,1.13538,1.1353900000000001,28,13,0
